volume,close,open,high,low,date
301648281.3049103,6.4333,6.326817793103448,6.539782206896551,6.309070758620689,2012-01-23
203032250.13949245,6.4687,6.30897901234568,6.521940329218107,6.26461207133059,2012-01-24
221240966.24632654,6.5217,6.3886040816326535,6.539446122448981,6.344238775510205,2012-01-25
235986003.76169863,6.4778,6.610905479452056,6.65527397260274,6.415684109589042,2012-01-26
204898928.84366256,6.4687,6.397712894375857,6.521940329218107,6.38883950617284,2012-01-27
205185441.6493069,6.2734,6.326639603960396,6.344386138613861,6.2290336633663355,2012-01-30
188814332.30653578,6.3268,6.362293969144461,6.3800409537166916,6.25581206171108,2012-01-31
282884097.80782604,6.5306,6.432995923913043,6.601584782608695,6.397503532608694,2012-02-01
206237706.434953,6.6106,6.592853422818791,6.646093154362416,6.504120536912751,2012-02-02
323158616.86,6.9566,6.796882142857143,7.0009660714285715,6.7702625,2012-02-03
209689650.131995,7.072,6.907844416562108,7.072,6.894534504391467,2012-02-06
225112363.67225477,6.9656,7.054333757961784,7.089827261146497,6.9212331210191085,2012-02-07
387250229.2941082,7.2137,7.062860024600246,7.231445879458795,7.036241205412054,2012-02-08
426098300.0777384,7.2583,7.37365195599022,7.409144865525672,7.187314180929095,2012-02-09
225756620.51796776,7.1608,7.143053283767038,7.205166790582402,7.080939776951673,2012-02-10
273729814.7833212,7.3204,7.3381464242424235,7.373639272727273,7.284907151515152,2012-02-13
341870926.5815413,7.0811,7.231950501253133,7.249697619047618,7.05447932330827,2012-02-14
330951430.0567866,6.9033,7.107382133676091,7.204986632390744,6.894426863753212,2012-02-15
299177392.23436344,7.1786,6.841409888751546,7.214093695920891,6.797042768850433,2012-02-16
315389226.2400499,7.1162,7.133946134663341,7.169438403990025,7.027469326683292,2012-02-17
295836635.51041925,7.1961,7.120678483353886,7.275958076448829,7.098495684340321,2012-02-21
203628387.39466667,7.0543,7.151906666666667,7.2140200000000005,7.0543000000000005,2012-02-22
127977832.19259351,7.1162,7.071834663341646,7.142819201995013,7.00972319201995,2012-02-23
144749328.21923858,6.9922,7.1430469543147215,7.178540355329949,6.9922,2012-02-24
265252750.41791046,7.1342,6.912365422885572,7.143073383084578,6.805884825870647,2012-02-27
171652222.16500002,7.2053,7.143185344827588,7.231920566502464,7.098817733990148,2012-02-28
237005234.1966123,7.081,7.249806775407779,7.320883312421581,7.081,2012-02-29
175769962.9969951,7.2137,7.187048399014778,7.25811933497537,7.1515129310344845,2012-03-01
127836792.40819186,7.2231,7.205330996309961,7.294176014760147,7.192004243542435,2012-03-02
174429132.0537014,7.081,7.1876148055207025,7.223153074027604,7.06323086574655,2012-03-05
233888511.71906614,6.8499,6.9120910505836575,6.920975486381323,6.8054778210116735,2012-03-06
291695427.5013591,7.1251,6.938532543640897,7.125099999999999,6.902995885286782,2012-03-07
142916994.42007443,7.1607,7.169584243176179,7.214005459057072,7.107394540942928,2012-03-08
173499611.4376149,7.1521,7.2098498757763965,7.276484347826085,7.116561614906831,2012-03-09
146859403.5234293,7.0987,7.116468961201502,7.160891364205257,7.027624155193993,2012-03-12
343807707.0942992,7.5427,7.169562897526502,7.55158421672556,7.151794464075384,2012-03-13
433610023.70486426,7.8535,7.693587104072398,7.906804298642534,7.604746606334842,2012-03-14
434974694.18142855,8.2092,7.978205194805195,8.218084415584416,7.862707792207791,2012-03-15
517339919.0535714,8.7065,8.360016836734694,8.7065,8.288943367346938,2012-03-16
594769312.4816895,8.4665,8.688601259181533,8.972890870933893,8.448731899265479,2012-03-19
401293694.1061162,8.7155,8.55558256880734,8.857648827726809,8.520045361875637,2012-03-20
290910342.2047047,8.7242,8.848577596741345,8.910766395112017,8.65214983503055,2012-03-21
235001615.702375,8.5287,8.582004375,8.6797290625,8.4576275,2012-03-22
252050975.0649543,8.7511,8.413494111675128,8.7511,8.351303553299493,2012-03-23
215076945.80604225,8.822,8.893073514602214,8.919726082578045,8.750926485397782,2012-03-26
222163357.37353125,8.5287,8.76412765625,8.795221875000001,8.510931875,2012-03-27
207916744.34822562,8.6624,8.546901333333333,8.689053538461538,8.511363282051281,2012-03-28
225322437.27528858,8.4665,8.555340503672614,8.59976075550892,8.377659496327388,2012-03-29
222319240.4045977,8.5024,8.537937722048067,8.564591013584117,8.306942528735632,2012-03-30
159224952.9966529,8.5996,8.475225619834712,8.688438842975208,8.359735123966944,2012-04-02
169202406.16356167,8.4311,8.591015489989463,8.591015489989463,8.360026448893572,2012-04-03
203061162.98617393,8.1736,8.306865217391305,8.315749565217391,8.129178260869566,2012-04-04
160686480.13070425,8.2001,8.12014236186349,8.351131094257855,8.093489815817986,2012-04-05
187834298.4831467,7.9335,8.031225083986563,8.031225083986563,7.844659014557672,2012-04-09
335120579.6666043,7.5869,7.968910187353631,8.07551768149883,7.551364168618268,2012-04-10
224385448.98007903,7.8715,7.800425507900677,7.915921557562077,7.747119638826186,2012-04-11
198990301.5493566,8.1469,7.933676881134133,8.15578429661941,7.915908287895311,2012-04-12
250849858.64274195,7.7115,8.066868663594471,8.066868663594471,7.7115,2012-04-13
193049482.71945393,7.8096,7.880677133105802,7.933984982935154,7.658561092150171,2012-04-16
171841911.5861659,7.9247,7.964678867713004,7.9957735426008965,7.880279035874438,2012-04-17
142203975.1305493,7.9247,7.889163228699552,7.9957735426008965,7.853626457399102,2012-04-18
309883364.1048347,7.7914,8.137881870011404,8.146766020524515,7.702558494868871,2012-04-19
246953490.72825357,7.4273,7.800441866028708,7.800441866028708,7.4006470095693775,2012-04-20
227514548.87530562,7.2677,7.125544498777505,7.374316625916871,7.063351466992665,2012-04-23
170984316.77758828,7.2945,7.330039585870888,7.347809378806332,7.196766138855053,2012-04-24
146499585.81987894,7.3382,7.373736077481841,7.41815617433414,7.2582438256658595,2012-04-25
116912354.75656591,7.3474,7.276324788391778,7.462897218863363,7.258555985489723,2012-04-26
95537919.8197697,7.3291,7.4090538181818175,7.4090538181818175,7.275797454545454,2012-04-27
122092273.26468559,7.2053,7.303029099876697,7.320798027127005,7.1431087546239205,2012-04-30
158123560.87595668,7.3832,7.205505655836341,7.463162454873647,7.178851504211794,2012-05-01
121013900.77691175,7.2497,7.294122181372549,7.311891053921569,7.214162254901959,2012-05-02
181753092.7884,7.1072,7.26267,7.267111999999999,7.027244,2012-05-03
173118250.74160206,6.8765,7.018649870801034,7.036418604651163,6.840962532299742,2012-05-04
148954251.79585427,7.0718,6.849695728643216,7.107336683417085,6.805274874371858,2012-05-07
160473058.72498074,6.9207,6.991772657252888,7.018424903722721,6.83185917843389,2012-05-08
155263011.09702456,6.8678,6.81449236739974,6.947761448900387,6.7967231565329875,2012-05-09
140978421.26871428,6.8409,7.02747,7.054122857142858,6.814247142857142,2012-05-10
218137828.50516558,6.7076,6.645410331125828,6.903053245033112,6.583220662251656,2012-05-11
151670767.6761905,6.53,6.5477687074829936,6.6810340136054425,6.53,2012-05-14
178794288.4507534,6.4853,6.547487808219177,6.707399315068492,6.4408801369863005,2012-05-15
192091410.92343178,6.3164,6.57403094233474,6.636217721518987,6.289748523206751,2012-05-16
214551672.96971345,6.2013,6.307912607449856,6.441178366762177,6.156878080229226,2012-05-17
199198558.4462251,6.2365,6.227616096866098,6.245383903133904,6.12100925925926,2012-05-18
204867816.35956076,6.0678,6.245480819912152,6.316553147877014,5.970075549048316,2012-05-21
196834821.84747848,6.2013,6.147993696275071,6.35233452722063,6.094687392550143,2012-05-22
172747237.95410043,6.3699,6.1300292887029295,6.3699,6.085608786610879,2012-05-23
183053674.01058823,6.3434,6.450011764705882,6.512201960784314,6.227903921568627,2012-05-24
96538212.13883914,6.3523,6.281225314685314,6.441143356643355,6.281225314685314,2012-05-25
142042284.1279301,6.6098,6.46765376344086,6.618684139784946,6.414348924731183,2012-05-29
183967161.48125002,6.405,6.520645833333334,6.5918125000000005,6.316041666666667,2012-05-30
180839253.05352384,6.5387,6.414153333333334,6.556492380952382,6.2629180952380965,2012-05-31
214271084.7777778,6.245,6.3339601139601145,6.396232193732195,6.17383190883191,2012-06-01
145742383.44804344,6.1385,6.316427536231883,6.316427536231883,6.094018115942028,2012-06-04
131080394.83867607,6.3162,6.147174929577465,6.351784225352112,6.138278873239437,2012-06-05
317468227.8232461,6.7968,6.440946596858639,6.9124523560209425,6.387568586387435,2012-06-06
246149215.90359837,6.6011,6.9480580862533685,7.028125336927223,6.565514555256064,2012-06-07
208669401.4903704,6.7256,6.538777777777778,6.743392592592593,6.405333333333334,2012-06-08
182015451.8598214,6.4767,6.868148901098901,6.91263173076923,6.4767,2012-06-11
131888091.9095861,6.6631,6.511868090787717,6.671995994659545,6.422908144192255,2012-06-12
144448276.0256,6.672,6.58304,6.769856,6.538559999999999,2012-06-13
140134308.55590078,6.8142,6.6896584856396855,6.840887467362924,6.623740441253263,2012-06-14
188368228.06825313,7.0276,6.867477468354429,7.0276,6.716250632911391,2012-06-15
124831071.52484536,6.9033,6.912196005154639,7.036740077319588,6.876611984536083,2012-06-18
221305356.1329963,7.2146,7.009993588162762,7.300979489519112,6.992201726263872,2012-06-19
190016412.88421375,7.2415,7.259292383292383,7.312669533169533,7.134745700245699,2012-06-20
202083066.65329924,6.9568,7.214788746803069,7.268165728900256,6.939007672634271,2012-06-21
126771442.80068009,7.0637,7.085940869017631,7.125974433249369,6.930254785894205,2012-06-22
135144754.28784212,6.7612,6.881300263157895,6.885748421052632,6.725614736842105,2012-06-25
115452690.82087983,6.7745,6.805636900853578,6.832325673013788,6.654400525279054,2012-06-26
99048431.3963964,6.9125,6.832432432432432,6.956981981981983,6.770157657657658,2012-06-27
118428225.65897933,6.8855,6.778748062015504,6.894395994832042,6.698684108527132,2012-06-28
230207242.91541564,7.2771,7.116968215158924,7.294892420537897,7.0724871638141815,2012-06-29
136094212.75709316,7.1614,7.294842236024844,7.303738385093169,7.001269316770187,2012-07-02
51291092.59269231,7.1703,7.1703,7.223676923076923,7.12581923076923,2012-07-03
106898054.4679284,6.9568,7.143619437340154,7.170307928388747,6.956800000000001,2012-07-05
103720994.02456918,6.8142,6.840887467362924,6.938741514360312,6.8053041775456915,2012-07-06
77467433.99851853,6.7256,6.787874074074074,6.850148148148149,6.698911111111112,2012-07-09
90526783.20299464,6.6544,6.8056363636363635,6.823428877005347,6.583229946524065,2012-07-10
114422335.14314549,6.7878,6.663253211009175,6.841177195281783,6.627668414154653,2012-07-11
95756637.18524064,6.6544,6.69888128342246,6.716673796791444,6.60991871657754,2012-07-12
157599595.40296677,6.9568,6.725499744245525,6.965696163682865,6.71660358056266,2012-07-13
97359435.26225352,6.9479,7.050205825864277,7.0813423815621,6.912315364916774,2012-07-16
113217607.72805557,7.0457,7.045700000000001,7.054596085858586,6.894466540404041,2012-07-17
226272344.5207171,6.699,7.010374501992032,7.0548565737051785,6.672310756972111,2012-07-18
232142219.10971078,6.4583,6.725171900826447,6.805233471074382,6.333759779614327,2012-07-19
142808121.7439887,6.29,6.410106082036775,6.414554455445544,6.281103253182461,2012-07-20
150025976.3589563,6.3075,6.174055007052187,6.360877997179126,6.138469675599437,2012-07-23
123020077.20613638,6.2628,6.369552272727273,6.387344318181818,6.200527840909091,2012-07-24
104306594.91371994,6.29,6.325586987270156,6.370960396039603,6.236619519094766,2012-07-25
107955113.88912134,6.3786,6.423081171548117,6.440873640167364,6.32522259414226,2012-07-26
130073131.77705884,6.5031,6.405242134062928,6.583165526675788,6.35186511627907,2012-07-27
66625046.90567307,6.4767,6.4767,6.565665659340659,6.4589068681318675,2012-07-30
76591571.52821524,6.5299,6.476522070844686,6.5299,6.414247820163487,2012-07-31
86463432.7768421,6.4233,6.538954986149585,6.547851523545707,6.414403462603878,2012-08-01
100392215.6215181,6.3875,6.334122562674095,6.45866991643454,6.316330083565459,2012-08-02
115872311.59542395,6.6098,6.494150740242261,6.663176581426649,6.467462449528936,2012-08-03
100223426.08083771,6.7968,6.627769633507854,6.832385340314136,6.61887329842932,2012-08-06
106375527.06453715,6.8235,6.859085397653194,6.983634289439374,6.814603650586702,2012-08-07
65257772.61512386,6.8235,6.743432855280313,6.912463494132985,6.734536505867014,2012-08-08
53091986.696891196,6.8682,6.832613471502591,6.90378652849741,6.823716839378239,2012-08-09
44874692.119702846,6.8855,6.814332041343669,6.9032919896640825,6.787644056847546,2012-08-10
51904054.99585493,6.8682,6.868200000000001,6.966062953367876,6.832613471502591,2012-08-13
93091414.87654242,6.9211,6.9211,7.027852185089975,6.885515938303342,2012-08-14
65441467.1811944,7.0015,6.894742693773824,7.0015,6.876949809402795,2012-08-15
69552615.76025221,7.0548,7.019214627994956,7.081489029003784,6.96583656998739,2012-08-16
123040247.20128751,7.1169,7.090211625,7.223653499999999,7.06352325,2012-08-17
89605291.03958282,7.2506,7.099360490797546,7.2861857668711645,7.099360490797546,2012-08-20
169753535.53846157,7.2858,7.3391758241758245,7.472615384615386,7.259112087912088,2012-08-21
124842409.0252798,7.3126,7.241431143552312,7.401561070559611,7.223638929440388,2012-08-22
87955726.16093251,7.2506,7.31287509202454,7.357357300613496,7.223910674846625,2012-08-23
79019074.31117648,7.2594,7.2238147058823525,7.30388161764706,7.143747794117647,2012-08-24
85653678.62542751,7.1793,7.294951672862453,7.294951672862453,7.161507434944238,2012-08-27
81027981.24582914,7.0816,7.152771859296481,7.2150472361809035,7.072703517587939,2012-08-28
95109231.2144625,7.1169,7.099107750000001,7.20586125,7.099107750000001,2012-08-29
81753843.98451328,7.0367,7.07228381795196,7.07228381795196,6.965532364096081,2012-08-30
81642373.84645806,7.1078,7.116695869837296,7.134487609511889,7.0099454317897365,2012-08-31
72469363.4938875,7.1169,7.1169,7.214757375,7.072419375000001,2012-09-04
49738754.65849057,7.0815,7.117130188679246,7.1438528301886794,7.063684905660378,2012-09-05
178663622.42982036,7.4379,7.157308562874252,7.4379,7.152854730538921,2012-09-06
207404867.51075,7.8386,7.540198749999999,7.8386000000000005,7.526837499999999,2012-09-07
169280111.04807693,7.6425,7.869637237762239,7.945349650349651,7.597963286713287,2012-09-10
179605121.2870432,8.0436,7.68729435215947,8.061415282392028,7.642756146179402,2012-09-11
181858914.67147154,7.9899,8.150232441471571,8.185861872909697,7.90082642140468,2012-09-12
295269283.4417022,8.3731,7.918814787234044,8.444360425531917,7.847554361702129,2012-09-13
293618577.99070156,8.5064,8.550936125654449,8.72017340314136,8.417327748691099,2012-09-14
125960657.99010752,8.284,8.364167741935484,8.453243010752688,8.257277419354837,2012-09-17
134199506.06994581,8.2213,8.158949945828818,8.274742903575296,8.096599891657636,2012-09-18
112551584.09184071,8.2748,8.310428848223898,8.426222604951564,8.248078363832079,2012-09-19
99186490.62594125,8.1858,8.14126354733406,8.23924374319913,8.08781980413493,2012-09-20
138864185.13350162,8.1146,8.328376509330406,8.328376509330406,8.0878779363337,2012-09-21
100951721.11156045,8.1058,8.007817802197803,8.194874725274724,7.972187912087912,2012-09-24
130656858.63865545,7.95,8.163781512605041,8.203865546218488,7.936638655462184,2012-09-25
141309465.31730008,7.852,7.887630175836644,7.936621667612027,7.7495632444696545,2012-09-26
106018743.78836119,7.9899,7.958724247491638,8.078973578595317,7.926746832775919,2012-09-27
106032732.39904869,7.8652,7.9186441676104184,7.95427361268403,7.829570554926385,2012-09-28
118649282.6288616,7.9811,7.900932700892856,8.132527120535714,7.8831177455357135,2012-10-01
97623914.18088466,7.9541,8.10552183650616,8.109975419932812,7.909564165733484,2012-10-02
103031407.55358945,8.1146,7.994350713501645,8.123507354555432,7.936452908891328,2012-10-03
142952313.9927949,8.3819,8.19484378320935,8.390807438894793,8.150306588735388,2012-10-04
181947523.38555792,8.3017,8.515477682403434,8.595644313304721,8.221533369098712,2012-10-05
72992099.47551724,8.2662,8.159309482758621,8.355275431034483,8.132586853448277,2012-10-08
